time,seconds_elapsed,z,y,x
1721411576712588000,0.889588134765625,-0.04429340362548828,-0.21530449390411377,0.258124440908432
1721411576725458400,0.90245849609375,-0.08224296569824219,-0.22674524784088135,0.2866557836532593
1721411576738307800,0.915307861328125,-0.09256362915039062,-0.09471416473388672,0.34116479754447937
1721411576751179000,0.928178955078125,-0.10325431823730469,0.07438373565673828,0.36608970165252686
1721411576764031200,0.94103125,-0.27139854431152344,0.3014981746673584,0.29690447449684143
1721411576776893000,0.953892822265625,-0.32262516021728516,0.809472918510437,-0.014280825853347778
1721411576789751300,0.966751220703125,-0.15395641326904297,0.47906064987182617,0.6289104223251343
1721411576802609700,0.979609619140625,0.00048542022705078125,-0.631144642829895,2.082000970840454
1721411576815484200,0.992484130859375,-0.061303138732910156,-0.9755284190177917,2.6274242401123047
1721411576828326700,1.00532666015625,-0.3018016815185547,0.2304626703262329,1.0909218788146973
1721411576841197600,1.018197509765625,-0.3210010528564453,1.6882909536361694,-0.911995530128479
1721411576854054000,1.031053955078125,-0.07108688354492188,2.415790557861328,-1.8419251441955566
1721411576866911700,1.043911865234375,0.3130531311035156,1.7876149415969849,-0.9611486792564392
1721411576879758000,1.056758056640625,0.7164840698242188,0.0338132381439209,1.0973249673843384
1721411576892618200,1.0696181640625,0.8687286376953125,-1.3457175493240356,2.751960039138794
1721411576905477000,1.08247705078125,0.6002740859985352,-1.1086351871490479,2.6640875339508057
1721411576918325500,1.095325439453125,0.21725845336914062,0.37855052947998047,0.9347072839736938
1721411576931194400,1.1081943359375,0.015244483947753906,1.9256901741027832,-1.0766514539718628
1721411576944050400,1.121050537109375,0.16080093383789062,2.257197380065918,-1.8741910457611084
1721411576956907000,1.133906982421875,0.4566621780395508,1.0746797323226929,-0.751063346862793
1721411576969786400,1.146786376953125,0.5610618591308594,-0.5049797296524048,1.3162057399749756
1721411576982637300,1.15963720703125,0.27488231658935547,-1.419782042503357,2.801159381866455
1721411576995483600,1.172483642578125,-0.2936410903930664,-0.9256629347801208,2.5181221961975098
1721411577008347600,1.18534765625,-0.8333578109741211,0.7502343654632568,0.7441830635070801
1721411577021192700,1.198192626953125,-1.0486154556274414,2.279848098754883,-1.092761516571045
1721411577034064100,1.211064208984375,-0.8133726119995117,2.6813387870788574,-1.5112922191619873
1721411577046919200,1.223919189453125,-0.4200906753540039,1.5945076942443848,-0.17078900337219238
1721411577059777300,1.23677734375,-0.16028976440429688,-0.09721457958221436,1.8993396759033203
1721411577072637200,1.24963720703125,-0.16434574127197266,-1.0846683979034424,3.0226378440856934
1721411577085486600,1.262486572265625,-0.497711181640625,-0.5634812116622925,2.342022180557251
1721411577098356500,1.2753564453125,-0.7432785034179688,1.0512715578079224,0.14124028384685516
1721411577111213000,1.288213134765625,-0.5191431045532227,0.5355840921401978,0.5639083385467529
1721411577124070700,1.301070556640625,-0.5469255447387695,0.6390029191970825,0.29517167806625366
1721411577136942600,1.313942626953125,-0.4359092712402344,0.6269936561584473,0.20898352563381195
1721411577149785000,1.32678515625,-0.19519615173339844,0.5202008485794067,0.17770051956176758
1721411577162638800,1.339638916015625,0.017154693603515625,0.43597519397735596,0.12150636315345764
1721411577175490800,1.35249072265625,0.0958242416381836,0.4079437255859375,0.0011886954307556152
1721411577188355600,1.36535546875,0.06990623474121094,0.30384838581085205,-0.12766700983047485
1721411577201224200,1.37822412109375,-0.026933670043945312,0.1839522123336792,-0.18344512581825256
1721411577214080500,1.39108056640625,-0.046889305114746094,0.06198155879974365,-0.16251525282859802
1721411577226939000,1.40393896484375,0.06618785858154297,-0.013738393783569336,-0.09523999691009521
1721411577239787300,1.416787353515625,0.2993917465209961,-0.15600121021270752,-0.05240395665168762
1721411577252658200,1.429658203125,0.5022668838500977,-0.23445773124694824,-0.019467860460281372
1721411577265510700,1.4425107421875,0.7157621383666992,-0.4749981164932251,-0.10410851240158081
1721411577278376700,1.455376708984375,0.7050457000732422,-0.7515010833740234,-0.23175862431526184
1721411577291228400,1.468228515625,0.3882179260253906,-0.947576105594635,-0.3814089894294739
1721411577304100600,1.4811005859375,-0.038173675537109375,-1.0058058500289917,-0.4489077031612396
1721411577316961800,1.4939619140625,-0.1761341094970703,-0.9063043594360352,-0.41428643465042114
1721411577329820000,1.50681982421875,-0.04266357421875,-0.8043121099472046,-0.3320246636867523
1721411577342678000,1.519677978515625,0.15230846405029297,-0.6916944980621338,-0.2674557566642761
1721411577355539700,1.532539794921875,0.20914745330810547,-0.5635831356048584,-0.4935702979564667
1721411577368385300,1.54538525390625,0.2554912567138672,-0.9513866901397705,0.25652316212654114
1721411577381255700,1.558255615234375,0.3367118835449219,-1.5823538303375244,1.0007450580596924
1721411577394108700,1.571108642578125,-0.05185413360595703,-1.1905913352966309,0.5796038508415222
1721411577406970600,1.583970703125,-0.3621997833251953,0.40874433517456055,-1.2681117057800293
1721411577419816200,1.596816162109375,-0.33800315856933594,1.4295146465301514,-2.3673369884490967
1721411577432677600,1.609677734375,-0.04317474365234375,1.0420057773590088,-1.7288103103637695
1721411577445536500,1.62253662109375,0.1460704803466797,-0.39943456649780273,0.36386436223983765
