time,seconds_elapsed,z,y,x
1721411589404133400,13.58113330078125,-0.10674870014190674,-0.22892175614833832,-0.07024950534105301
1721411589416995800,13.593995849609374,-0.16554448008537292,-0.2099849283695221,-0.19257527589797974
1721411589429853400,13.606853515625,-0.2073887437582016,-0.18738290667533875,-0.3013092875480652
1721411589442714000,13.619714111328125,-0.235030397772789,-0.14782938361167908,-0.37339138984680176
1721411589455584000,13.632583984375,-0.25442537665367126,-0.11881329119205475,-0.399200439453125
1721411589468423700,13.645423583984375,-0.2788599729537964,-0.11056660860776901,-0.3995058834552765
1721411589481288000,13.658287841796875,-0.3130684494972229,-0.1241583600640297,-0.40103304386138916
1721411589494146800,13.671146728515625,-0.33658674359321594,-0.1290452778339386,-0.3562871515750885
1721411589507004000,13.68400390625,-0.3205515444278717,-0.09865473955869675,-0.2600758671760559
1721411589519864000,13.696864013671876,-0.2669481039047241,-0.06185010448098183,-0.14294247329235077
1721411589532723500,13.709723388671875,-0.1944078654050827,-0.058948494493961334,-0.059406645596027374
1721411589545571600,13.722571533203125,-0.09712757170200348,-0.08475755155086517,-0.014508049935102463
1721411589558443800,13.73544384765625,-0.02367102913558483,-0.164170041680336,0.009621127508580685
1721411589571294000,13.7482939453125,-0.014813481830060482,-0.25961771607398987,0.025656340643763542
1721411589584158000,13.761157958984375,-0.029168816283345222,-0.30573806166648865,0.02687807008624077
1721411589597031400,13.774031494140624,-0.05497787147760391,-0.2756529450416565,0.018020525574684143
1721411589609873000,13.786872802734376,-0.09514226019382477,-0.20570887625217438,-0.02519819140434265
1721411589622735600,13.799735595703124,-0.13301590085029602,-0.11178833991289139,-0.06841690838336945
1721411589635595500,13.812595458984376,-0.16019940376281738,-0.026114489883184433,-0.0933096632361412
1721411589648452000,13.8254521484375,-0.19715675711631775,0.023365596309304237,-0.08521570265293121
1721411589661312500,13.8383125,-0.2292271852493286,0.04245513305068016,-0.04917465150356293
1721411589674168600,13.85116845703125,-0.2370157092809677,0.04841107130050659,-0.009162978269159794
1721411589687031300,13.86403125,-0.2203696370124817,0.05711590126156807,0.03237585723400116
1721411589699905300,13.8769052734375,-0.19654589891433716,0.06582073122262955,0.08735372871160507
1721411589712757500,13.889757568359375,-0.1690569519996643,0.09025534242391586,0.1411098688840866
1721411589725615600,13.90261572265625,-0.14492778480052948,0.09636399149894714,0.1644754707813263
1721411589738486300,13.915486328125,-0.1362229436635971,0.09162978827953339,0.1644754707813263
1721411589751319600,13.928319580078124,-0.11682797968387604,0.11468994617462158,0.15622878074645996
1721411589764183600,13.94118359375,-0.08017606288194656,0.15134187042713165,0.13454307615756989
1721411589777041700,13.954041748046874,-0.036041051149368286,0.18051068484783173,0.10934487730264664
1721411589789901600,13.966901611328124,-0.0003054326225537807,0.18081611394882202,0.0757472887635231
1721411589802760400,13.979760498046875,0.009773843921720982,0.15913039445877075,0.0455094613134861
1721411589815620400,13.992620361328125,0.013897184282541275,0.12767083942890167,0.020005837082862854
1721411589828478500,14.005478515625,0.025045474991202354,0.11071932315826416,0.00809396430850029
1721411589841335600,14.01833544921875,0.05406157299876213,0.1267545372247696,0.024129176512360573
1721411589854199600,14.031199462890624,0.09392052888870239,0.1595885455608368,0.05115996301174164
1721411589867071500,14.044071533203125,0.13026700913906097,0.1647808998823166,0.08445212244987488
1721411589879911200,14.0569111328125,0.15683965384960175,0.14553864300251007,0.11759155988693237
1721411589892789000,14.0697890625,0.1739438772201538,0.11194105446338654,0.1495092660188675
1721411589905636400,14.08263623046875,0.1774563491344452,0.0780380368232727,0.17027868330478668
1721411589918505500,14.09550537109375,0.1765400618314743,0.04902193695306778,0.1667662113904953
1721411589931362300,14.1083623046875,0.16584990918636322,0.03436116874217987,0.13988813757896423
1721411589944218400,14.12121826171875,0.128434419631958,0.02076941914856434,0.10064005106687546
1721411589957064200,14.134064208984375,0.076052725315094,0.026419922709465027,0.07330382615327835
1721411589969926400,14.146926513671875,0.023365596309304237,0.06841690838336945,0.08109235763549805
1721411589982781000,14.159781005859376,-0.001679879380390048,0.12400564551353455,0.10751228034496307
1721411589995645400,14.1726455078125,0.005345070734620094,0.14340060949325562,0.1342376321554184
1721411590008490500,14.185490478515625,0.04703662544488907,0.1036943718791008,0.13729196786880493
1721411590021366800,14.19836669921875,0.12110403180122375,0.01710422709584236,0.09453139454126358
1721411590034219500,14.211219482421875,0.21731531620025635,-0.05971207842230797,0.04337143152952194
1721411590047081000,14.2240810546875,0.30375275015830994,-0.15225815773010254,-0.021074850112199783
1721411590059933700,14.23693359375,0.31352660059928894,-0.27809640765190125,-0.08384125679731369
1721411590072798000,14.2497978515625,0.26053401827812195,-0.3376557528972626,-0.12446379661560059
1721411590085656600,14.262656494140625,0.16752979159355164,-0.2681698501110077,-0.14752395451068878
1721411590098514400,14.275514404296874,0.055741455405950546,-0.11301007121801376,-0.14782938361167908
1721411590111374800,14.288374755859374,-0.03329215571284294,0.06918048858642578,-0.12263119965791702
1721411590124234500,14.301234375,-0.08704829961061478,0.18249599635601044,-0.06261368840932846
1721411590137092000,14.314092041015625,-0.08781187981367111,0.19226983189582825,0.016340645030140877
1721411590149951500,14.326951416015625,-0.061391957104206085,0.128434419631958,0.09712757170200348
1721411590162810000,14.33981005859375,-0.038637228310108185,0.06322455406188965,0.18020524084568024
1721411590175669200,14.352669189453126,-0.013133603148162365,0.02122756652534008,0.21838432550430298
1721411590188528400,14.3655283203125,0.0027488935738801956,0.028557950630784035,0.2099849283695221
1721411590201391400,14.378391357421876,0.006719517521560192,0.06001751124858856,0.16249015927314758
1721411590214230800,14.391230712890625,-0.0013744467869400978,0.1082758679986,0.09651670604944229
1721411590227129900,14.4041298828125,-0.012980886735022068,0.1492038369178772,0.01114829070866108
1721411590239976400,14.4169765625,-0.014966198243200779,0.20112738013267517,-0.07040221989154816
1721411590252837400,14.42983740234375,0.009773843921720982,0.23273965716362,-0.12263119965791702
1721411590265660400,14.442660400390626,0.07437284290790558,0.23075434565544128,-0.11224649101495743
1721411590278553300,14.45555322265625,0.16829337179660797,0.17211128771305084,-0.062460970133543015
1721411590291421200,14.468421142578125,0.25366178154945374,0.06505715101957321,0.005650503560900688
1721411590304266800,14.481266845703125,0.31322115659713745,-0.04199698567390442,0.09056077152490616
1721411590317130500,14.494130615234376,0.34544429183006287,-0.09010262042284012,0.18341228365898132
1721411590329990400,14.506990478515625,0.3706424832344055,-0.11041389405727386,0.24465152621269226
1721411590342844700,14.5198447265625,0.38148534297943115,-0.13454307615756989,0.27030786871910095
1721411590355693600,14.532693603515625,0.34956762194633484,-0.10094548016786575,0.27840182185173035
1721411590368556300,14.545556396484375,0.2776382565498352,-0.04459316283464432,0.2422080636024475
1721411590381420500,14.558420654296874,0.1690569519996643,0.04535674303770065,0.18127426505088806
1721411590394286000,14.5712861328125,0.03527746722102165,0.10720685124397278,0.08720101416110992
1721411590407136300,14.58413623046875,-0.08689557760953903,0.12079860270023346,-0.032070424407720566
1721411590420002800,14.5970029296875,-0.16249015927314758,0.09483683109283447,-0.1592831164598465
1721411590432862200,14.6098623046875,-0.19425514340400696,0.06551529467105865,-0.27259862422943115
1721411590445717800,14.6227177734375,-0.20784689486026764,0.032681290060281754,-0.36880987882614136
1721411590458602200,14.635602294921876,-0.2278527319431305,0.003359758760780096,-0.43829581141471863
1721411590471429000,14.64842919921875,-0.22281309962272644,0.008246680721640587,-0.4564690589904785
1721411590484269600,14.66126953125,-0.17073683440685272,0.04245513305068016,-0.43539419770240784
1721411590497145300,14.674145263671875,-0.07712173461914062,0.029932396486401558,-0.379652738571167
1721411590509994000,14.686993896484376,0.031154127791523933,-0.07208210229873657,-0.2893974184989929
1721411590522862300,14.6998623046875,0.07147123664617538,-0.22892175614833832,-0.19608774781227112
1721411590535720200,14.71272021484375,0.05268712714314461,-0.3197879493236542,-0.09743300825357437
1721411590548567600,14.725567626953126,0.008857546374201775,-0.2860376536846161,-0.0019853119738399982
1721411590561439700,14.738439697265624,-0.06536258012056351,-0.18249599635601044,0.03955352306365967
1721411590574299100,14.751299072265626,-0.1293507218360901,-0.06811147183179855,0.026419922709465027
1721411590587155200,14.7641552734375,-0.1699732542037964,0.06459899991750717,0.0024434609804302454
1721411590600017700,14.777017578125,-0.20784689486026764,0.13454307615756989,-0.03695734590291977
1721411590612870400,14.789870361328125,-0.24205535650253296,0.14874568581581116,-0.04963280260562897
1721411590625732900,14.80273291015625,-0.26022860407829285,0.1160643994808197,-0.035124752670526505
1721411590638591700,14.815591796875,-0.2528982162475586,0.05314527451992035,-0.01542434748262167
1721411590651439400,14.828439453125,-0.22098049521446228,0.003817907767370343,0.007024950347840786
1721411590664312000,14.84131201171875,-0.1563815027475357,-0.05619960278272629,0.04077525436878204
1721411590677173800,14.854173828125,-0.08827003091573715,-0.10155634582042694,0.09392052888870239
1721411590690025200,14.867025146484375,-0.027488935738801956,-0.12889257073402405,0.14813482761383057
1721411590702886000,14.879885986328125,0.04795292019844055,-0.14049901068210602,0.17562375962734222
1721411590715760400,14.892760498046876,0.11774427443742752,-0.1569923609495163,0.1667662113904953
1721411590728600300,14.905600341796875,0.1388191282749176,-0.2028072625398636,0.15363261103630066
1721411590741473300,14.918473388671876,0.1385136991739273,-0.2790127098560333,0.10033461451530457
1721411590754335000,14.9313349609375,0.15027284622192383,-0.3286454975605011,0.03497203439474106
1721411590767179800,14.9441796875,0.16035212576389313,-0.3188716471195221,-0.003817907767370343
1721411590780048600,14.957048583984376,0.1368338167667389,-0.24892759323120117,-0.009162978269159794
1721411590792910800,14.969910888671874,0.08017606288194656,-0.1719585657119751,0.01191187184303999
1721411590805768700,14.982768798828126,0.041233405470848083,-0.11407908797264099,0.10002918541431427
1721411590818629600,14.995629638671875,-0.018936822190880775,-0.050243668258190155,0.22815817594528198
1721411590831488500,15.008488525390625,-0.07666359096765518,0.0003054326225537807,0.36010506749153137
1721411590844334300,15.021334228515625,-0.10201449692249298,0.031612277030944824,0.44364088773727417
1721411590857209300,15.034209228515625,-0.08231408894062042,0.030543262138962746,0.43050727248191833
1721411590870052900,15.047052978515625,-0.022602014243602753,-0.004123340360820293,0.3387247920036316
1721411590882918100,15.059918212890626,0.017867809161543846,-0.04993823543190956,0.20555615425109863
1721411590895784700,15.07278466796875,0.01191187184303999,-0.08521570265293121,0.08261952549219131
1721411590908628500,15.08562841796875,-0.013591751456260681,-0.12538009881973267,-0.0354301854968071
1721411590921503200,15.098503173828124,-0.02886338345706463,-0.1085812970995903,-0.12202033400535583
1721411590934347300,15.11134716796875,-0.013286318629980087,-0.017867809161543846,-0.13057245314121246
1721411590947209700,15.124209716796875,0.02122756652534008,0.05497787147760391,-0.07941248267889023
1721411590960077600,15.13707763671875,0.043676864355802536,0.058795779943466187,0.009621127508580685
1721411590972910600,15.14991064453125,0.078343465924263,0.012064588256180286,0.09773843735456467
1721411590985784600,15.16278466796875,0.10674870014190674,-0.06520986557006836,0.11041389405727386
1721411590998640000,15.17564013671875,0.09376781433820724,-0.10644327104091644,0.09086620807647705
1721411591011500800,15.188500732421875,0.07696902006864548,-0.08720101416110992,0.04444044828414917
1721411591024359000,15.20135888671875,0.058948494493961334,-0.03420845419168472,-0.01542434748262167
1721411591037217800,15.2142177734375,0.058795779943466187,0.037110064178705215,-0.04245513305068016
1721411591050078200,15.227078125,0.050243668258190155,0.05757404863834381,-0.052381694316864014
1721411591062933000,15.23993310546875,0.03145955875515938,0.01038470957428217,-0.09498954564332962
1721411591075812900,15.252812744140625,0.03344487398862839,-0.03695734590291977,-0.15561792254447937
1721411591088653600,15.265653564453125,0.0328340083360672,-0.05390885844826698,-0.2102903574705124
1721411591101526000,15.278526123046875,-0.00366519158706069,-0.04092797264456749,-0.23625212907791138
1721411591114369500,15.29136962890625,-0.04902193695306778,-0.010842857882380486,-0.22708915174007416
1721411591127229700,15.304229736328125,-0.07895433157682419,0.03726277872920036,-0.1849394589662552
1721411591140087600,15.317087646484374,-0.10674870014190674,0.09162978827953339,-0.11728613078594208
1721411591152950000,15.329949951171875,-0.128434419631958,0.11927144229412079,-0.03741549700498581
1721411591165807000,15.34280712890625,-0.15714508295059204,0.13255776464939117,0.023060163483023643
